# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
2.205000000000000000e+03 2.761656210611538764e+00
2.215000000000000000e+03 2.688975942402179076e+00
2.225000000000000000e+03 2.635028472404866040e+00
2.235000000000000000e+03 2.695514464476310490e+00
2.245000000000000000e+03 2.617846212764281866e+00
2.255000000000000000e+03 2.566437129201248446e+00
2.265000000000000000e+03 2.560160120827743135e+00
2.275000000000000000e+03 2.576871431862382877e+00
2.285000000000000000e+03 2.584357419888506868e+00
2.295000000000000000e+03 2.513783876080685431e+00
2.305000000000000000e+03 2.501593471498397392e+00
2.315000000000000000e+03 2.459918763603005321e+00
2.325000000000000000e+03 2.238693695850234811e+00
2.335000000000000000e+03 2.378584115414775546e+00
2.345000000000000000e+03 2.305072547121492121e+00
2.355000000000000000e+03 2.354080454609332573e+00
2.365000000000000000e+03 2.260616148911573475e+00
2.375000000000000000e+03 2.274784180878744788e+00
2.385000000000000000e+03 2.184066426056429755e+00
2.395000000000000000e+03 2.230637389663855163e+00
2.405000000000000000e+03 2.177204614689950635e+00
2.415000000000000000e+03 2.176877329919969295e+00
2.425000000000000000e+03 2.206550308965195661e+00
2.435000000000000000e+03 2.150768358352831200e+00
2.445000000000000000e+03 2.187974515945724896e+00
2.455000000000000000e+03 2.158244740049541033e+00
2.465000000000000000e+03 2.137130702893394130e+00
2.475000000000000000e+03 2.094346739104196331e+00
2.485000000000000000e+03 2.115929052235963059e+00
2.495000000000000000e+03 2.063681612765418283e+00
2.505000000000000000e+03 2.117417476027186218e+00
2.513000000000000000e+03 2.033391543202223151e+00
2.518000000000000000e+03 2.047285566761506193e+00
2.525000000000000000e+03 1.990478543047002669e+00
2.535000000000000000e+03 1.977779535459233795e+00
2.545000000000000000e+03 1.958815880943178822e+00
2.555000000000000000e+03 1.998169355533235825e+00
2.565000000000000000e+03 1.972132492541986748e+00
2.575000000000000000e+03 2.005067279675318836e+00
2.585000000000000000e+03 1.990056900359799208e+00
2.595000000000000000e+03 1.970795494640090517e+00
2.605000000000000000e+03 1.927193238371533335e+00
2.615000000000000000e+03 1.902876717273602747e+00
2.625000000000000000e+03 1.917866397589082839e+00
2.635000000000000000e+03 1.924047096831374315e+00
2.645000000000000000e+03 1.987453775737644035e+00
2.655000000000000000e+03 1.984018788515182541e+00
2.665000000000000000e+03 1.920462991588588464e+00
2.675000000000000000e+03 1.936360563810530566e+00
2.685000000000000000e+03 1.924232553273468982e+00
2.695000000000000000e+03 1.874248006244361830e+00
2.705000000000000000e+03 1.877261231087432591e+00
2.715000000000000000e+03 1.829519762839862507e+00
2.725000000000000000e+03 1.815912672534123029e+00
2.735000000000000000e+03 1.847578356706011560e+00
2.745000000000000000e+03 1.745658930440794787e+00
2.755000000000000000e+03 1.750853196506487741e+00
2.765000000000000000e+03 1.781420014404962116e+00
2.775000000000000000e+03 1.820831405618344334e+00
2.785000000000000000e+03 1.806844685969539732e+00
2.795000000000000000e+03 1.666188713507614771e+00
2.805000000000000000e+03 1.708253551747551668e+00
2.815000000000000000e+03 1.803178980134742204e+00
2.825000000000000000e+03 1.788519563547319224e+00
2.835000000000000000e+03 1.740405682902532059e+00
2.845000000000000000e+03 1.703813729178263348e+00
2.855000000000000000e+03 1.677403875918218379e+00
2.865000000000000000e+03 1.716138812954366433e+00
2.875000000000000000e+03 1.703510302567744938e+00
2.885000000000000000e+03 1.701777520086183326e+00
2.895000000000000000e+03 1.690078450946691513e+00
2.910000000000000000e+03 1.725718455509150262e+00
2.930000000000000000e+03 1.686374325246839945e+00
2.950000000000000000e+03 1.663680558145414823e+00
2.970000000000000000e+03 1.657987385724657203e+00
2.990000000000000000e+03 1.646460377108970530e+00
3.010000000000000000e+03 1.641217294086890544e+00
3.030000000000000000e+03 1.627184098650345412e+00
3.050000000000000000e+03 1.613143408915997501e+00
3.070000000000000000e+03 1.595657489579674237e+00
3.090000000000000000e+03 1.587176121831726849e+00
3.110000000000000000e+03 1.571323023146419473e+00
3.130000000000000000e+03 1.549678595631002853e+00
3.150000000000000000e+03 1.539260012057723559e+00
3.170000000000000000e+03 1.530986139684425096e+00
3.190000000000000000e+03 1.495148463194193367e+00
3.210000000000000000e+03 1.506533539440833458e+00
3.230000000000000000e+03 1.476748497760989709e+00
3.250000000000000000e+03 1.491692402310824672e+00
3.270000000000000000e+03 1.498488300518951322e+00
3.290000000000000000e+03 1.487353203488773978e+00
3.310000000000000000e+03 1.477678883063128668e+00
3.330000000000000000e+03 1.465376312091823507e+00
3.350000000000000000e+03 1.448768671121744900e+00
3.370000000000000000e+03 1.421503001245130848e+00
3.390000000000000000e+03 1.423187448778252762e+00
3.410000000000000000e+03 1.424014028195524695e+00
3.430000000000000000e+03 1.418659387252844795e+00
3.450000000000000000e+03 1.395550136686033005e+00
3.470000000000000000e+03 1.389385488240038935e+00
3.490000000000000000e+03 1.391167879448619304e+00
3.510000000000000000e+03 1.394699816457640074e+00
3.530000000000000000e+03 1.378885414411047616e+00
3.550000000000000000e+03 1.390268564417189934e+00
3.570000000000000000e+03 1.352629604824001630e+00
3.590000000000000000e+03 1.344707334426360923e+00
3.601827400000000125e+03 1.330861804637969659e+00
3.602727499999999964e+03 1.308965442424916858e+00
3.603627899999999954e+03 1.356500272756542724e+00
3.604527999999999793e+03 1.359157414177178946e+00
3.605428199999999833e+03 1.344176532225084264e+00
3.606328599999999824e+03 1.351676374437876804e+00
3.607228700000000117e+03 1.357633823076934698e+00
3.608129100000000108e+03 1.358847706403735200e+00
3.609029199999999946e+03 1.343776589282579481e+00
3.609929299999999785e+03 1.330159000277767456e+00
3.610829699999999775e+03 1.326982369005320850e+00
3.611729899999999816e+03 1.286938067725769352e+00
3.612630200000000059e+03 1.342295649924105216e+00
3.613530400000000100e+03 1.287136833062087371e+00
3.614430499999999938e+03 1.289461513085053967e+00
3.615330899999999929e+03 1.352854394082463552e+00
3.616231000000000222e+03 1.366463869651483254e+00
3.617131400000000212e+03 1.371160616696604828e+00
3.618031500000000051e+03 1.344399889696251016e+00
3.618931700000000092e+03 1.320036295287442041e+00
3.619831999999999880e+03 1.313098960266273485e+00
3.620732199999999921e+03 1.325066820694164704e+00
3.621632599999999911e+03 1.347036389126742728e+00
3.622532700000000204e+03 1.362457653731950824e+00
3.623432800000000043e+03 1.371733012984193145e+00
3.624333200000000033e+03 1.370103247689386849e+00
3.625233299999999872e+03 1.367650974895502358e+00
3.626133699999999862e+03 1.378616058240272668e+00
3.627033899999999903e+03 1.389894677728630956e+00
3.627934000000000196e+03 1.395108184242516147e+00
3.628834400000000187e+03 1.394945230434721406e+00
3.629734500000000025e+03 1.339635870249776373e+00
3.630634900000000016e+03 1.310440679845559231e+00
3.631534999999999854e+03 1.308274786254931765e+00
3.632435100000000148e+03 1.310700645371372319e+00
3.633335500000000138e+03 1.280292998312478225e+00
3.634235700000000179e+03 1.343341216535224758e+00
3.635135999999999967e+03 1.344893028565915749e+00
3.636036200000000008e+03 1.338781674358959339e+00
3.636936299999999846e+03 1.343527591836261026e+00
3.637836699999999837e+03 1.298669860746304527e+00
3.638736800000000130e+03 1.303285936393667299e+00
3.639637200000000121e+03 1.357146543112747628e+00
3.640537299999999959e+03 1.333562909419362841e+00
3.641437500000000000e+03 1.316343453201927582e+00
3.642337899999999991e+03 1.287947745647119779e+00
3.643237999999999829e+03 1.241963425068323801e+00
